gender,age,membership_tier,province,customer_age_days,category,brand,product_rating,courier_name,courier_type,avg_delivery_days,damage_rate,promo_name,promo_type,promo_discount_rate,channel_type,payment_method,quantity,unit_price,tier_discount_pct,campaign_discount_pct,total_discount_pct,discount_applied_amount,total_amount,delivery_time_expected_days,delivery_days,delay_days,is_repurchased_item,order_hour,days_since_last_order,hist_order_count,hist_return_rate,customer_tenure_months,order_month,order_dayofweek,is_weekend,age_group,logistics_risk,is_returned
-0.22468157324861734,0.17269498008314815,0.07055963171274854,-0.7077762931254382,1.1337824948527193,0.3799541515192112,-0.6801952584339289,-0.5093423507039401,-1.341307416767683,-1.341307416767683,-1.1613314069209881,-0.9771759714082288,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,0.17349235336439994,-0.2593528260995603,1.002355715867414,0.6366202891523869,-0.8884533299494807,-0.26400836435660224,-0.8864168982407009,-0.010986781248797785,1.2944896060106605,1.233465204705459,1.488494531745985,0.8077500834884912,1.9158104473902606,0.8310752505312251,-0.20269966738153863,1.9013989787205878,1.2884269762381741,1.326597840773069,-1.2804246032318274,-0.003978327071681573,-0.6349041931140528,-0.820689185068178,-0.2508548403205368,1
-0.3061406536620712,-0.02474592702410947,0.07055963171274854,0.34678767473205563,-1.5556570405833243,0.3799541515192112,1.7775963590350639,-1.0336109364369834,0.2834405654933236,0.2834405654933236,-0.11126577765763108,-0.38659038004233404,5.971423370444139,3.4809889328490096,4.97099419481397,1.133246075179227,-1.0650632958289081,1.002355715867414,-0.3986660832012734,-0.8884533299494807,4.97099419481397,1.9110621741773526,0.8947699941006628,-0.1749543392297773,-1.2398667698159855,0.8921425558862154,1.3467574401890858,-0.5219723075224961,1.1415868825978366,-0.8377370625585366,0.27212131625293134,-0.8362962229343402,-1.5698361954308582,0.7060497368884724,0.9906034408487109,1.5750407870126668,-0.820689185068178,0.2930906042520555,1
-0.22468157324861734,0.435949522892825,0.07055963171274854,-0.7077762931254382,-1.625165418238729,-1.8720575460607176,-0.16627341381653205,1.587731992228238,-1.341307416767683,-1.341307416767683,-1.1613314069209881,-0.9771759714082288,-0.9312610050532439,3.4809889328490096,1.4809924887002555,0.32783326767681953,-1.0650632958289081,-0.9976498204877545,-1.0104262123193453,-0.8884533299494807,1.4809924887002555,0.046076125898650205,-0.7314751252767778,-0.9977215069160555,1.233465204705459,-1.4932653475528632,-1.8872867000144824,-0.5219723075224961,0.6758194344979194,-0.9057767834703578,-1.3571563462147251,-0.8362962229343402,-1.8285704108951182,-0.42907845746598466,-1.4958509789522703,-0.6349041931140528,-0.820689185068178,-0.2508548403205368,0
-0.3061406536620712,-1.6042731838821704,1.9565328204026982,-1.309026437628485,1.4349854646928064,0.3799541515192112,1.7775963590350639,-1.0336109364369834,0.2834405654933236,0.2834405654933236,-0.11126577765763108,-0.38659038004233404,-1.7956077933063619,3.4809889328490096,3.225993341757113,1.133246075179227,-1.0650632958289081,-0.9976498204877545,-0.3986660832012734,1.3346415492293784,3.225993341757113,2.8435551983167033,0.21545241258856737,-0.7426940453454011,-1.2398667698159855,-0.8969133716930936,-0.27026462991269823,-0.5219723075224961,1.2968426986311425,-0.9057767834703578,-1.3571563462147251,-0.8362962229343402,1.020978901701192,-1.2804246032318274,-0.998560094992074,-0.6349041931140528,-3.436951373840507,0.2930906042520555,0
-0.3061406536620712,1.028272244214598,1.9565328204026982,-1.309026437628485,-0.6573949293442481,0.3799541515192112,0.16026511313693725,0.80132911362867,-1.341307416767683,-1.341307416767683,-1.1613314069209881,-0.9771759714082288,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,-1.6056783582071184,-0.2593528260995603,1.002355715867414,2.8013099768009493,1.3346415492293784,-0.26400836435660224,0.978569150038001,4.64130938304616,3.4015022051777346,1.233465204705459,-0.8969133716930936,-1.3482793433138878,-0.5219723075224961,-1.18725035790175,0.5230573556778876,0.0005750391749885923,0.6290301213225664,-0.2952663018015519,-0.7128605060545989,0.4933125568885146,-0.6349041931140528,0.7677960156827942,-0.2508548403205368,0
-0.22468157324861734,-0.81450955545314,1.9565328204026982,0.18608362262112194,-0.6698707920003464,0.7428738193164954,-1.1325325703180738,0.80132911362867,-1.341307416767683,-1.341307416767683,-1.1613314069209881,-0.9771759714082288,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,0.17349235336439994,-1.0650632958289081,1.002355715867414,-0.7280753834956198,1.3346415492293784,-0.26400836435660224,0.978569150038001,0.0095986000091445,-0.46945033651969975,1.233465204705459,-0.3005613958333239,-0.8092719866132929,1.9158104473902606,0.8310752505312251,0.5457372626484946,-0.542517514980897,1.6181254036959785,-0.5800475859367104,1.273613834065701,-0.998560094992074,-0.6349041931140528,0.2803557045237576,-0.7948002848931291,0
-0.22468157324861734,-1.3410186410724938,-0.9479265635544524,-0.8941334357900617,0.9288218940739619,0.01735835376120911,-0.35923477061984077,-0.2472080578374167,1.0657107524502438,1.0657107524502438,1.2888217280268448,1.38516639405535,5.971423370444139,3.4809889328490096,4.97099419481397,-1.6056783582071184,1.3503623477133861,1.002355715867414,-0.5963116633778812,0.22309410963994905,4.97099419481397,2.8435551983167033,0.9153553753586051,-0.43301784200960625,-0.00320078255526321,1.488494531745985,1.3467574401890858,1.9158104473902606,-0.5662270937685269,0.6364568905309229,0.5436675933308741,0.7389295971418343,0.8629600184310738,0.7060497368884724,0.9906034408487109,1.5750407870126668,-0.015366066160382587,-0.7948002848931291,0
-0.22468157324861734,-0.7486959197507208,0.07055963171274854,-1.309026437628485,-0.6395722684069649,0.8157339218112803,-0.6072416591565224,1.0634634064951933,0.2834405654933236,0.2834405654933236,-0.11126577765763108,-0.38659038004233404,5.971423370444139,3.4809889328490096,4.97099419481397,1.133246075179227,-1.0650632958289081,1.002355715867414,1.8601405473885309,-0.8884533299494807,4.97099419481397,1.9110621741773526,4.8471631956255825,2.1567253094162067,-0.00320078255526321,0.29579058002644576,0.26874272678789646,-0.5219723075224961,0.05479617036469624,-0.7923772486173225,-0.2709712379029542,-0.8362962229343402,-0.6720805619072188,0.7060497368884724,-0.998560094992074,-0.6349041931140528,0.2803557045237576,0.2930906042520555,1
-0.3061406536620712,-1.4068322767749128,1.9565328204026982,-1.309026437628485,-0.9140412468411271,0.7428738193164954,-1.1325325703180738,0.80132911362867,0.2834405654933236,0.2834405654933236,-0.11126577765763108,-0.38659038004233404,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,1.133246075179227,-1.0650632958289081,1.002355715867414,-0.7280753834956198,1.3346415492293784,-0.26400836435660224,0.978569150038001,0.0095986000091445,-0.46945033651969975,-1.2398667698159855,-1.4932653475528632,-0.8092719866132929,-0.5219723075224961,1.607354330697754,-0.8150571555879296,0.27212131625293134,1.6181254036959785,-0.5296899198396395,-0.7128605060545989,1.487894324808907,1.5750407870126668,-0.015366066160382587,-0.7948002848931291,1
-0.3061406536620712,-0.41962774123862473,0.07055963171274854,-0.3580072182070433,0.732772623763846,0.8157339218112803,-0.6072416591565224,1.0634634064951933,0.2834405654933236,0.2834405654933236,-0.11126577765763108,-0.38659038004233404,-1.7956077933063619,3.4809889328490096,3.225993341757113,-1.6056783582071184,1.3503623477133861,1.002355715867414,1.8601405473885309,-0.8884533299494807,3.225993341757113,0.978569150038001,3.406186507569622,2.369248194058419,-0.00320078255526321,-0.3005613958333239,-0.27026462991269823,-0.5219723075224961,-1.0319945418684442,-0.7923772486173225,-1.0856100691367825,-0.8362962229343402,0.32118099007638246,-1.2804246032318274,1.487894324808907,1.5750407870126668,0.2803557045237576,0.2930906042520555,0
-0.22468157324861734,-1.6042731838821704,-0.9479265635544524,0.34678767473205563,1.3191381686004653,0.01735835376120911,1.7403871811617375,-2.0821481079030715,1.0657107524502438,1.0657107524502438,1.2888217280268448,1.38516639405535,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,1.133246075179227,-1.0650632958289081,1.002355715867414,0.9189711179761124,0.22309410963994905,-0.26400836435660224,0.046076125898650205,1.1417945691959703,1.488796243397826,-0.00320078255526321,-0.8969133716930936,-0.8092719866132929,-0.5219723075224961,-1.18725035790175,0.0694592162657462,-1.0856100691367825,-0.8362962229343402,1.0313977291695517,-0.42907845746598466,-0.5012692110318778,-0.6349041931140528,-3.436951373840507,1.9249269379698326,0
-0.22468157324861734,-1.2752050053700745,-0.9479265635544524,-0.7077762931254382,0.7951519370443374,0.8157339218112803,1.6315349292967372,-1.2957452293035057,-1.341307416767683,-1.341307416767683,-1.1613314069209881,-0.9771759714082288,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,1.133246075179227,1.3503623477133861,-0.9976498204877545,-0.5021947204366394,0.22309410963994905,-0.26400836435660224,0.046076125898650205,-0.5091530076910011,-0.7026183013842981,-0.00320078255526321,1.488494531745985,1.3467574401890858,-0.5219723075224961,0.986331066564531,0.5910970765897088,-0.542517514980897,1.6181254036959785,1.0001412467644732,-1.2804246032318274,0.9906034408487109,1.5750407870126668,-0.015366066160382587,-0.2508548403205368,1
-0.3061406536620712,-0.6828822840483015,0.07055963171274854,1.6858994430486998,-1.4112934869913298,0.3799541515192112,0.16026511313693725,0.80132911362867,-1.341307416767683,-1.341307416767683,-1.1613314069209881,-0.9771759714082288,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,-1.6056783582071184,1.3503623477133861,-0.9976498204877545,2.8013099768009493,-0.8884533299494807,-0.26400836435660224,-0.8864168982407009,0.0095986000091445,1.3521743889849753,1.233465204705459,-1.4932653475528632,-1.8872867000144824,-0.5219723075224961,1.607354330697754,0.34161809991303105,-0.542517514980897,0.3725980110776077,-1.2676901988484341,1.5573958826543153,-1.4958509789522703,-0.6349041931140528,0.2803557045237576,-0.2508548403205368,0
-0.22468157324861734,-0.41962774123862473,0.07055963171274854,0.34678767473205563,1.0838790442283261,0.3799541515192112,-0.592941093556405,0.014926235029104394,-1.341307416767683,-1.341307416767683,-1.1613314069209881,-0.9771759714082288,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,-1.6056783582071184,1.3503623477133861,-0.9976498204877545,-0.022198311436306004,-0.8884533299494807,-0.26400836435660224,-0.8864168982407009,-0.6079628377291241,-0.378369100244466,1.233465204705459,0.29579058002644576,-0.27026462991269823,-0.5219723075224961,0.21005198639800202,0.8859358672076008,0.5436675933308741,0.7389295971418343,1.3161790133047102,-1.2804246032318274,0.4933125568885146,-0.6349041931140528,0.2803557045237576,-0.2508548403205368,0
-0.3061406536620712,-1.6042731838821704,1.9565328204026982,-1.309026437628485,1.4349854646928064,0.3799541515192112,-0.6801952584339289,-0.5093423507039401,-1.341307416767683,-1.341307416767683,-1.1613314069209881,-0.9771759714082288,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,0.17349235336439994,-1.0650632958289081,-0.9976498204877545,0.6366202891523869,1.3346415492293784,-0.26400836435660224,0.978569150038001,0.4418916064259325,-0.1081614326279392,1.233465204705459,-1.4932653475528632,-1.8872867000144824,-0.5219723075224961,-0.4109712777352211,1.0900550299430645,0.0005750391749885923,-0.8362962229343402,1.4151578742541244,0.9898317854770867,0.4933125568885146,-0.6349041931140528,-3.436951373840507,-0.2508548403205368,0
-0.22468157324861734,1.5547813298339517,0.07055963171274854,-1.309026437628485,1.4848889153171996,0.8157339218112803,-0.4576382659552685,-0.7714766435704612,-1.341307416767683,-1.341307416767683,-1.1613314069209881,-0.9771759714082288,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,-1.6056783582071184,-1.0650632958289081,1.002355715867414,-0.30454914026003155,-0.8884533299494807,-0.26400836435660224,-0.8864168982407009,-0.42269440640764355,0.1407939465243664,1.233465204705459,1.488494531745985,0.8077500834884912,1.9158104473902606,-0.25571546170191534,0.3642980068836381,1.0867601474867596,0.3725980110776077,1.8041274330728774,-0.7128605060545989,0.4933125568885146,-0.6349041931140528,0.7677960156827942,-0.2508548403205368,1
-0.3061406536620712,0.7650177014049211,1.9565328204026982,1.166418105013532,0.2016573278328049,0.3799541515192112,0.16026511313693725,0.80132911362867,-1.341307416767683,-1.341307416767683,-1.1613314069209881,-0.9771759714082288,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,0.17349235336439994,1.3503623477133861,1.002355715867414,2.8013099768009493,1.3346415492293784,-0.26400836435660224,0.978569150038001,4.64130938304616,3.4015022051777346,1.233465204705459,0.29579058002644576,-0.27026462991269823,1.9158104473902606,-1.6530178060016674,-0.7016576207348942,-0.8140637920588397,-0.8362962229343402,0.1353785668906387,0.42226768829985817,-0.998560094992074,-0.6349041931140528,0.7677960156827942,-0.2508548403205368,0
-0.22468157324861734,1.2257131513218555,0.07055963171274854,1.6858994430486998,0.37631940501818084,0.8157339218112803,-0.6072416591565224,1.0634634064951933,0.2834405654933236,0.2834405654933236,-0.11126577765763108,-0.38659038004233404,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,-1.6056783582071184,1.3503623477133861,1.002355715867414,1.8601405473885309,-0.8884533299494807,-0.26400836435660224,-0.8864168982407009,0.5242331314577017,2.794293963342843,-0.00320078255526321,0.8921425558862154,0.8077500834884912,-0.5219723075224961,-0.4109712777352211,-0.6789777137642872,0.0005750391749885923,-0.8362962229343402,0.2638774390004054,0.42226768829985817,0.9906034408487109,1.5750407870126668,0.7677960156827942,0.2930906042520555,0
-0.3061406536620712,-1.0119504625603977,0.07055963171274854,1.6858994430486998,0.7256435593889327,0.7428738193164954,1.9288680625197476,-1.5578795221700268,-1.341307416767683,-1.341307416767683,-1.1613314069209881,-0.9771759714082288,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,0.32783326767681953,-0.2593528260995603,-0.9976498204877545,-0.5963116633778812,-0.8884533299494807,-0.26400836435660224,-0.8864168982407009,-0.7335336634025721,-0.7302462763877857,1.233465204705459,-0.3005613958333239,-0.8092719866132929,-0.5219723075224961,-1.18725035790175,2.3828097272676674,-0.8140637920588397,-0.8362962229343402,0.8994259145703317,1.8411779312429295,-1.4958509789522703,-0.6349041931140528,-0.015366066160382587,-0.7948002848931291,0
-0.3061406536620712,-1.0119504625603977,0.07055963171274854,-1.309026437628485,-0.5504589637205486,0.7428738193164954,-1.1325325703180738,0.80132911362867,0.2834405654933236,0.2834405654933236,-0.11126577765763108,-0.38659038004233404,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,0.32783326767681953,-1.0650632958289081,1.002355715867414,-0.7280753834956198,-0.8884533299494807,-0.26400836435660224,-0.8864168982407009,-0.6079628377291241,-0.378369100244466,1.233465204705459,0.29579058002644576,-0.27026462991269823,-0.5219723075224961,1.607354330697754,-0.5202183649700376,-0.2709712379029542,-0.8362962229343402,-0.4723863687636625,1.273613834065701,-0.003978327071681573,-0.6349041931140528,-0.015366066160382587,-0.7948002848931291,0
-0.22468157324861734,0.3043222514879866,-1.259913927160808,0.18608362262112194,-1.094050122307688,0.7428738193164954,0.798822903758291,-0.7714766435704612,-1.341307416767683,-1.341307416767683,-1.1613314069209881,-0.9771759714082288,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,0.32783326767681953,1.3503623477133861,-0.9976498204877545,0.2601525173874195,2.4461889888188084,-0.26400836435660224,1.9110621741773526,0.5654038939735863,-0.3692609766169426,1.233465204705459,0.8921425558862154,0.26874272678789646,-0.5219723075224961,-0.4109712777352211,-0.6109379928524659,1.3583064245647023,-0.10363305080588693,-0.8300994451773372,-1.2804246032318274,0.4933125568885146,-0.6349041931140528,-0.820689185068178,-0.7948002848931291,1
-0.3061406536620712,0.04106770867830974,-0.9479265635544524,-0.8941334357900617,-1.7142787229251453,0.8157339218112803,-0.4576382659552685,-0.7714766435704612,-1.341307416767683,-1.341307416767683,-1.1613314069209881,-0.9771759714082288,-1.7956077933063619,3.4809889328490096,3.225993341757113,-1.6056783582071184,-0.2593528260995603,-0.9976498204877545,-0.30454914026003155,0.22309410963994905,3.225993341757113,1.9110621741773526,0.07135474378297137,-0.6607209326976906,1.233465204705459,0.29579058002644576,-0.27026462991269823,-0.5219723075224961,0.05479617036469624,-0.9057767834703578,-1.3571563462147251,-0.8362962229343402,-2.080358741380471,-1.2804246032318274,-0.003978327071681573,-0.6349041931140528,-0.820689185068178,-0.2508548403205368,0
-0.3061406536620712,-1.143577733965236,0.07055963171274854,-0.3580072182070433,1.153387421883731,0.8157339218112803,1.6315349292967372,-1.2957452293035057,0.2834405654933236,0.2834405654933236,-0.11126577765763108,-0.38659038004233404,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,-1.6056783582071184,1.3503623477133861,-0.9976498204877545,-0.5021947204366394,-0.8884533299494807,-0.26400836435660224,-0.8864168982407009,-0.7129482821446298,-0.672561493413471,-0.00320078255526321,0.8921425558862154,0.8077500834884912,-0.5219723075224961,0.3653078024313078,-0.043940318587289154,-0.2709712379029542,0.07953274222622635,1.1564236587898646,0.9898317854770867,1.487894324808907,1.5750407870126668,-0.015366066160382587,0.2930906042520555,0
-0.22468157324861734,-0.41962774123862473,0.07055963171274854,-0.8941334357900617,-0.09241657763236884,0.3799541515192112,-0.6801952584339289,-0.5093423507039401,0.2834405654933236,0.2834405654933236,-0.11126577765763108,-0.38659038004233404,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,0.17349235336439994,-1.0650632958289081,1.002355715867414,0.6366202891523869,-0.8884533299494807,-0.26400836435660224,-0.8864168982407009,-0.010986781248797785,1.2944896060106605,-1.2398667698159855,1.488494531745985,1.8857647968896805,-0.5219723075224961,-1.18725035790175,-0.043940318587289154,1.3583064245647023,-0.4699646368701136,0.19441858921134225,-0.9966425546432132,0.4933125568885146,-0.6349041931140528,0.2803557045237576,0.2930906042520555,0
-0.22468157324861734,-1.6042731838821704,1.9565328204026982,1.6858994430486998,1.591824880940899,0.3799541515192112,1.7775963590350639,-1.0336109364369834,1.0657107524502438,1.0657107524502438,1.2888217280268448,1.38516639405535,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,0.32783326767681953,1.3503623477133861,-0.9976498204877545,-0.3986660832012734,1.3346415492293784,-0.26400836435660224,0.978569150038001,-0.23742597508616295,-0.675901138743563,-1.2398667698159855,0.8921425558862154,1.3467574401890858,-0.5219723075224961,-0.5662270937685269,-0.7470174346761084,1.9013989787205878,0.07953274222622635,1.8579580416594013,-0.9966425546432132,-0.003978327071681573,-0.6349041931140528,-3.436951373840507,1.9249269379698326,1
-0.22468157324861734,0.5017631585952442,-0.9479265635544524,-0.7077762931254382,-1.1689052982442776,0.7428738193164954,0.798822903758291,-0.7714766435704612,-1.341307416767683,-1.341307416767683,-1.1613314069209881,-0.9771759714082288,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,0.32783326767681953,-1.0650632958289081,1.002355715867414,0.2601525173874195,0.22309410963994905,-0.26400836435660224,0.046076125898650205,0.5654038939735863,0.7237138586858625,-0.00320078255526321,-0.8969133716930936,-0.8092719866132929,1.9158104473902606,-0.7214829098018326,-0.7696973416467154,1.9013989787205878,0.9953617073867931,-0.8248900314431574,-0.7128605060545989,-1.4958509789522703,-0.6349041931140528,0.7677960156827942,-0.7948002848931291,0
-0.3061406536620712,-0.02474592702410947,0.07055963171274854,-0.7077762931254382,-0.40253087794109754,0.01735835376120911,-1.2489927847899391,0.5391948207621489,-1.341307416767683,-1.341307416767683,-1.1613314069209881,-0.9771759714082288,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,-1.6056783582071184,-0.2593528260995603,1.002355715867414,-1.1610133210253324,-0.8884533299494807,-0.26400836435660224,-0.8864168982407009,-0.7973483453021931,-0.9090691036081613,-0.00320078255526321,0.29579058002644576,0.26874272678789646,-0.5219723075224961,-0.8767387258351385,0.34161809991303105,-0.8140637920588397,-0.8362962229343402,-0.5071157936581943,0.1384856397112439,0.9906034408487109,1.5750407870126668,-0.820689185068178,-0.7948002848931291,0
-0.3061406536620712,1.3573404227266939,-0.9479265635544524,1.6858994430486998,-1.5627861049582377,0.01735835376120911,1.7403871811617375,-2.0821481079030715,0.2834405654933236,0.2834405654933236,-0.11126577765763108,-0.38659038004233404,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,1.133246075179227,-0.2593528260995603,1.002355715867414,0.9189711179761124,0.22309410963994905,-0.26400836435660224,0.046076125898650205,1.1417945691959703,1.488796243397826,-0.00320078255526321,-0.3005613958333239,-0.27026462991269823,-0.5219723075224961,0.986331066564531,-0.20269966738153863,1.0867601474867596,-0.030366733593041643,-1.2676901988484341,-1.2804246032318274,-0.998560094992074,-0.6349041931140528,0.7677960156827942,0.2930906042520555,0
-0.3061406536620712,-1.4726459124773321,0.07055963171274854,-0.3580072182070433,-0.6306609379383232,0.3799541515192112,1.7775963590350639,-1.0336109364369834,1.0657107524502438,1.0657107524502438,1.2888217280268448,1.38516639405535,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,-1.6056783582071184,1.3503623477133861,-0.9976498204877545,-0.3986660832012734,-0.8884533299494807,-0.26400836435660224,-0.8864168982407009,-0.6903043627608932,-0.6091082321417248,-0.00320078255526321,0.8921425558862154,0.8077500834884912,1.9158104473902606,-1.6530178060016674,-0.65629780679368,1.6298527016426452,-0.5065977954765363,-0.21365215329940307,-0.42907845746598466,-0.998560094992074,-0.6349041931140528,-0.015366066160382587,1.9249269379698326,0
-0.3061406536620712,-0.1563731984289479,-0.9479265635544524,-1.309026437628485,1.1872504776645691,0.3799541515192112,-0.6801952584339289,-0.5093423507039401,0.2834405654933236,0.2834405654933236,-0.11126577765763108,-0.38659038004233404,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,0.17349235336439994,-1.0650632958289081,-0.9976498204877545,0.6366202891523869,0.22309410963994905,-0.26400836435660224,0.046076125898650205,-0.010986781248797785,-0.04136852602610111,1.233465204705459,1.488494531745985,0.8077500834884912,1.9158104473902606,0.5205636184646135,-0.8830968764997508,0.5436675933308741,1.2517938176317516,1.114748348916427,0.7060497368884724,0.9906034408487109,1.5750407870126668,-0.820689185068178,0.2930906042520555,1
-0.3061406536620712,0.435949522892825,-1.259913927160808,-1.309026437628485,-0.8641377962167339,0.01735835376120911,-0.35923477061984077,-0.2472080578374167,0.2834405654933236,0.2834405654933236,-0.11126577765763108,-0.38659038004233404,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,0.32783326767681953,-0.2593528260995603,1.002355715867414,-0.5963116633778812,2.4461889888188084,-0.26400836435660224,1.9110621741773526,0.5489355889672324,-0.3789763084863009,-0.00320078255526321,1.488494531745985,1.3467574401890858,-0.5219723075224961,0.6758194344979194,-0.9057767834703578,-1.3571563462147251,-0.8362962229343402,-1.0784148331732375,-0.42907845746598466,0.9906034408487109,1.5750407870126668,-0.820689185068178,-0.7948002848931291,0
-0.3061406536620712,0.6992040657025018,0.07055963171274854,-0.7077762931254382,-0.16905401966268685,-1.8720575460607176,-1.1558037722192203,1.3255976993617145,1.0657107524502438,1.0657107524502438,1.2888217280268448,1.38516639405535,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,-1.6056783582071184,-0.2593528260995603,-0.9976498204877545,1.201321946799838,-0.8884533299494807,-0.26400836435660224,-0.8864168982407009,-0.3403528813758744,0.37153307842162525,-0.00320078255526321,-1.4932653475528632,-1.3482793433138878,1.9158104473902606,0.8310752505312251,-0.5655781789112517,-1.0856100691367825,2.8270196377079264,-0.5123252073923737,-0.9966425546432132,0.4933125568885146,-0.6349041931140528,0.7677960156827942,1.9249269379698326,0
3.828857338469344,-1.2093913696676553,0.07055963171274854,-0.3580072182070433,0.03590658111607062,0.3799541515192112,-0.6801952584339289,-0.5093423507039401,0.2834405654933236,0.2834405654933236,-0.11126577765763108,-0.38659038004233404,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,0.17349235336439994,1.3503623477133861,1.002355715867414,0.6366202891523869,-0.8884533299494807,-0.26400836435660224,-0.8864168982407009,-0.010986781248797785,1.2944896060106605,-1.2398667698159855,-1.4932653475528632,-0.8092719866132929,-0.5219723075224961,-0.5662270937685269,0.5003774487072805,0.27212131625293134,0.9953617073867931,0.31076216260802286,-0.9966425546432132,1.487894324808907,1.5750407870126668,-0.015366066160382587,0.2930906042520555,0
-0.22468157324861734,-0.02474592702410947,0.07055963171274854,-0.7077762931254382,-0.3544096934104327,0.8157339218112803,-0.4576382659552685,-0.7714766435704612,1.0657107524502438,1.0657107524502438,1.2888217280268448,1.38516639405535,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,0.17349235336439994,-0.2593528260995603,-0.9976498204877545,-0.30454914026003155,-0.8884533299494807,-0.26400836435660224,-0.8864168982407009,-0.669718981502951,-0.5514234491674102,-0.00320078255526321,-1.4932653475528632,-1.3482793433138878,-0.5219723075224961,-1.18725035790175,0.40965782082485225,-0.542517514980897,0.3725980110776077,-0.2067062683204968,1.5573958826543153,0.4933125568885146,-0.6349041931140528,-0.820689185068178,1.9249269379698326,0
-0.22468157324861734,0.9624586085121787,0.07055963171274854,1.6858994430486998,0.41909379126766066,0.01735835376120911,-0.054581199697890846,1.3255976993617145,-1.341307416767683,-1.341307416767683,-1.1613314069209881,-0.9771759714082288,-0.9312610050532439,3.4809889328490096,1.4809924887002555,0.32783326767681953,1.3503623477133861,1.002355715867414,0.43897470897577906,-0.8884533299494807,1.4809924887002555,0.046076125898650205,0.7218527915339477,0.9313790773933954,-0.00320078255526321,-0.3005613958333239,-0.27026462991269823,-0.5219723075224961,-0.7214829098018326,-0.8150571555879296,-0.8140637920588397,-0.8362962229343402,0.17531740551934988,-0.42907845746598466,-1.4958509789522703,-0.6349041931140528,0.7677960156827942,-0.7948002848931291,0
-0.3061406536620712,-0.9461368268579784,0.07055963171274854,1.6858994430486998,-0.24747372778673318,-1.8720575460607176,-1.1558037722192203,1.3255976993617145,1.0657107524502438,1.0657107524502438,1.2888217280268448,1.38516639405535,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,0.17349235336439994,-0.2593528260995603,-0.9976498204877545,1.201321946799838,-0.8884533299494807,-0.26400836435660224,-0.8864168982407009,-0.3403528813758744,0.37153307842162525,1.233465204705459,1.488494531745985,0.8077500834884912,-0.5219723075224961,1.607354330697754,-0.5882580858818588,0.5436675933308741,0.22606537665191692,-0.2240709807677623,0.9898317854770867,0.4933125568885146,-0.6349041931140528,-0.015366066160382587,1.9249269379698326,0
-0.3061406536620712,1.68640860123879,1.9565328204026982,-0.3580072182070433,-1.231284611524769,0.3799541515192112,-0.6801952584339289,-0.5093423507039401,-1.341307416767683,-1.341307416767683,-1.1613314069209881,-0.9771759714082288,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,-1.6056783582071184,1.3503623477133861,-0.9976498204877545,0.6366202891523869,1.3346415492293784,-0.26400836435660224,0.978569150038001,0.4418916064259325,-0.1081614326279392,1.233465204705459,0.8921425558862154,0.26874272678789646,-0.5219723075224961,1.4520985146644483,0.6137769835603158,0.8152138704088169,-0.36006516105084563,-1.2346972451986293,0.7060497368884724,-0.5012692110318778,-0.6349041931140528,0.7677960156827942,-0.2508548403205368,0
-0.3061406536620712,-1.143577733965236,0.07055963171274854,-1.309026437628485,-1.0673161309017631,0.7428738193164954,0.798822903758291,-0.7714766435704612,1.0657107524502438,1.0657107524502438,1.2888217280268448,1.38516639405535,-0.08595793984268678,-0.2872746852376658,-0.26400836435660224,1.133246075179227,1.3503623477133861,-0.9976498204877545,0.2601525173874195,-0.8884533299494807,-0.26400836435660224,-0.8864168982407009,-0.5462066939552972,-0.20531475132152185,-0.00320078255526321,1.488494531745985,1.3467574401890858,-0.5219723075224961,0.6758194344979194,-0.5428982719406447,-0.8140637920588397,-0.8362962229343402,-1.1044619018441362,0.42226768829985817,1.487894324808907,1.5750407870126668,-0.015366066160382587,-0.7948002848931291,1
